iso_ts,ms,temp_c,hum_pct,heat_index_c,pir_raw,motion,occupied,fidget
2025-09-26T10:27:51,1671500,24.45,61.4,24.45,0,0,1,0.0022
2025-09-26T10:27:51,1671750,24.45,61.0,24.45,0,0,1,0.0022
2025-09-26T10:27:52,1672000,24.46,60.1,24.46,0,0,1,0.0022
2025-09-26T10:27:52,1672250,24.45,55.2,24.45,0,0,1,0.0022
2025-09-26T10:27:52,1672500,24.45,61.5,24.45,0,0,1,0.0022
2025-09-26T10:27:52,1672750,24.44,62.9,24.44,0,0,1,0.0021
2025-09-26T10:27:53,1673000,24.45,64.4,24.45,0,0,1,0.0021
2025-09-26T10:27:53,1673250,24.44,59.2,24.44,0,0,1,0.002
2025-09-26T10:27:53,1673500,24.45,60.1,24.45,0,0,1,0.002
2025-09-26T10:27:53,1673750,24.44,58.8,24.44,0,0,1,0.002
2025-09-26T10:27:54,1674000,24.44,61.2,24.44,0,0,1,0.002
2025-09-26T10:27:54,1674250,24.44,55.9,24.44,0,0,1,0.002
2025-09-26T10:27:54,1674500,24.44,59.0,24.44,0,0,1,0.002
2025-09-26T10:27:54,1674750,24.45,66.2,24.45,0,0,1,0.002
2025-09-26T10:27:55,1675000,24.44,58.1,24.44,0,0,1,0.002
2025-09-26T10:27:55,1675250,24.44,60.6,24.44,0,0,1,0.002
2025-09-26T10:27:55,1675500,24.46,58.7,24.46,0,0,1,0.002
2025-09-26T10:27:55,1675750,24.45,61.6,24.45,0,0,1,0.002
2025-09-26T10:27:56,1676000,24.46,63.3,24.46,0,0,1,0.002
2025-09-26T10:27:56,1676250,24.45,58.3,24.45,0,0,1,0.002
2025-09-26T10:27:56,1676500,24.45,63.3,24.45,0,0,1,0.002
2025-09-26T10:27:56,1676750,24.45,59.3,24.45,0,0,1,0.002
2025-09-26T10:27:57,1677000,24.45,62.4,24.45,0,0,1,0.0019
2025-09-26T10:27:57,1677250,24.45,61.6,24.45,0,0,1,0.002
2025-09-26T10:27:57,1677500,24.46,60.9,24.46,0,0,1,0.002
2025-09-26T10:27:57,1677750,24.46,61.4,24.46,0,0,1,0.0021
2025-09-26T10:27:58,1678000,24.46,62.5,24.46,0,0,1,0.002
2025-09-26T10:27:58,1678250,24.46,64.8,24.46,0,0,1,0.0021
2025-09-26T10:27:58,1678500,24.47,57.0,24.47,0,0,1,0.0021
2025-09-26T10:27:58,1678750,24.47,57.6,24.47,0,0,1,0.0021
2025-09-26T10:27:59,1679000,24.47,62.8,24.47,0,0,1,0.0021
2025-09-26T10:27:59,1679250,24.47,57.5,24.47,0,0,1,0.002
2025-09-26T10:27:59,1679500,24.47,64.0,24.47,0,0,1,0.002
2025-09-26T10:27:59,1679750,24.47,57.5,24.47,0,0,1,0.002
2025-09-26T10:28:00,1680000,24.47,54.4,24.47,0,0,1,0.0019
2025-09-26T10:28:00,1680250,24.47,55.1,24.47,0,0,1,0.0019
2025-09-26T10:28:00,1680500,24.48,58.7,24.48,0,0,1,0.002
2025-09-26T10:28:00,1680750,24.49,57.1,24.49,0,0,1,0.002
2025-09-26T10:28:01,1681000,24.5,59.9,24.5,0,0,1,0.002
2025-09-26T10:28:01,1681250,24.49,63.9,24.49,0,0,1,0.0019
2025-09-26T10:28:01,1681500,24.49,62.0,24.49,0,0,1,0.0019
2025-09-26T10:28:01,1681750,24.48,58.6,24.48,0,0,1,0.0019
2025-09-26T10:28:02,1682000,24.48,58.0,24.48,0,0,1,0.002
2025-09-26T10:28:02,1682250,24.48,56.6,24.48,0,0,1,0.0019
2025-09-26T10:28:02,1682500,24.49,60.0,24.49,0,0,1,0.0019
2025-09-26T10:28:02,1682750,24.48,66.9,24.48,0,0,1,0.0019
2025-09-26T10:28:03,1683000,24.48,58.8,24.48,0,0,1,0.0019
2025-09-26T10:28:03,1683250,24.48,58.7,24.48,0,0,1,0.0019
2025-09-26T10:28:03,1683500,24.48,58.5,24.48,0,0,1,0.002
2025-09-26T10:28:03,1683750,24.48,60.5,24.48,0,0,1,0.002
2025-09-26T10:28:04,1684000,24.48,64.1,24.48,0,0,1,0.002
2025-09-26T10:28:04,1684250,24.49,59.7,24.49,0,0,1,0.0021
2025-09-26T10:28:04,1684500,24.49,63.3,24.49,0,0,1,0.0021
2025-09-26T10:28:04,1684750,24.49,57.4,24.49,0,0,1,0.002
2025-09-26T10:28:05,1685000,24.49,56.3,24.49,0,0,1,0.002
2025-09-26T10:28:05,1685250,24.48,58.7,24.48,0,0,1,0.002
2025-09-26T10:28:05,1685500,24.48,57.4,24.48,0,0,1,0.0019
2025-09-26T10:28:05,1685750,24.49,60.5,24.49,0,0,1,0.002
2025-09-26T10:28:06,1686000,24.49,57.7,24.49,0,0,1,0.0019
2025-09-26T10:28:06,1686250,24.49,56.7,24.49,0,0,1,0.0019
2025-09-26T10:28:06,1686500,24.49,59.8,24.49,0,0,1,0.0018
2025-09-26T10:28:06,1686750,24.5,62.9,24.5,0,0,1,0.0018
2025-09-26T10:28:07,1687000,24.49,59.2,24.49,0,0,1,0.0018
2025-09-26T10:28:07,1687250,24.5,61.1,24.5,0,0,1,0.0018
2025-09-26T10:28:07,1687500,24.49,56.5,24.49,0,0,1,0.0018
2025-09-26T10:28:07,1687750,24.5,58.7,24.5,0,0,1,0.0018
2025-09-26T10:28:08,1688000,24.5,56.1,24.5,0,0,1,0.0018
2025-09-26T10:28:08,1688250,24.5,56.2,24.5,0,0,1,0.0018
2025-09-26T10:28:08,1688500,24.5,63.5,24.5,0,0,1,0.0018
2025-09-26T10:28:08,1688750,24.5,63.8,24.5,0,0,1,0.0019
2025-09-26T10:28:09,1689000,24.49,58.8,24.49,0,0,1,0.0019
2025-09-26T10:28:09,1689250,24.49,60.8,24.49,0,0,1,0.0019
2025-09-26T10:28:09,1689500,24.49,60.2,24.49,0,0,1,0.0018
2025-09-26T10:28:09,1689750,24.49,58.5,24.49,0,0,1,0.0019
2025-09-26T10:28:10,1690000,24.49,62.9,24.49,0,0,1,0.0019
2025-09-26T10:28:10,1690250,24.48,61.1,24.48,0,0,1,0.0019
2025-09-26T10:28:10,1690500,24.48,56.8,24.48,0,0,1,0.0018
2025-09-26T10:28:10,1690750,24.48,55.1,24.48,0,0,1,0.0018
2025-09-26T10:28:11,1691000,24.5,59.4,24.5,0,0,1,0.0018
2025-09-26T10:28:11,1691250,24.5,56.4,24.5,0,0,1,0.0018
2025-09-26T10:28:11,1691500,24.5,62.2,24.5,0,0,1,0.0019
2025-09-26T10:28:11,1691750,24.5,56.9,24.5,0,0,1,0.0018
2025-09-26T10:28:12,1692000,24.51,63.3,24.51,0,0,1,0.0018
2025-09-26T10:28:12,1692250,24.5,58.5,24.5,0,0,1,0.0017
2025-09-26T10:28:12,1692500,24.49,64.3,24.49,0,0,1,0.0017
2025-09-26T10:28:12,1692750,24.49,63.1,24.49,0,0,1,0.0017
2025-09-26T10:28:13,1693000,24.5,60.7,24.5,0,0,1,0.0018
2025-09-26T10:28:13,1693250,24.5,50.4,24.5,0,0,1,0.0018
2025-09-26T10:28:13,1693500,24.5,54.3,24.5,0,0,1,0.0019
2025-09-26T10:28:13,1693750,24.49,55.2,24.49,0,0,1,0.0018
2025-09-26T10:28:14,1694000,24.49,62.1,24.49,0,0,1,0.0019
2025-09-26T10:28:14,1694250,24.49,61.6,24.49,0,0,1,0.0018
2025-09-26T10:28:14,1694500,24.49,62.6,24.49,0,0,1,0.0018
2025-09-26T10:28:14,1694750,24.48,56.2,24.48,0,0,1,0.0019
2025-09-26T10:28:15,1695000,24.48,55.4,24.48,0,0,1,0.0018
2025-09-26T10:28:15,1695250,24.48,60.7,24.48,0,0,1,0.0018
2025-09-26T10:28:15,1695500,24.48,57.9,24.48,0,0,1,0.0018
2025-09-26T10:28:15,1695750,24.48,57.3,24.48,0,0,1,0.0019
2025-09-26T10:28:16,1696000,24.48,61.5,24.48,1,1,1,0.0019
2025-09-26T10:28:16,1696250,24.49,59.9,24.49,1,1,1,0.0019
2025-09-26T10:28:16,1696500,24.48,56.5,24.48,1,1,1,0.0019
2025-09-26T10:28:16,1696750,24.49,51.1,24.49,1,1,1,0.002
2025-09-26T10:28:17,1697000,24.49,63.2,24.49,0,0,1,0.0021
2025-09-26T10:28:17,1697250,24.49,62.5,24.49,0,0,1,0.0021
2025-09-26T10:28:17,1697500,24.49,57.9,24.49,0,0,1,0.0021
2025-09-26T10:28:17,1697750,24.49,62.1,24.49,0,0,1,0.0021
2025-09-26T10:28:18,1698000,24.49,67.9,24.49,0,0,1,0.002
2025-09-26T10:28:18,1698250,24.49,64.6,24.49,0,0,1,0.0021
2025-09-26T10:28:18,1698500,24.48,62.9,24.48,0,0,1,0.0021
2025-09-26T10:28:18,1698750,24.48,59.0,24.48,0,0,1,0.0021
2025-09-26T10:28:19,1699000,24.48,61.5,24.48,0,0,1,0.0025
2025-09-26T10:28:19,1699250,24.48,64.3,24.48,0,0,1,0.003
2025-09-26T10:28:19,1699500,24.48,61.3,24.48,0,0,1,0.0034
2025-09-26T10:28:19,1699750,24.48,57.5,24.48,0,0,1,0.0039
2025-09-26T10:28:20,1700000,24.48,60.0,24.48,0,0,1,0.0041
2025-09-26T10:28:20,1700250,24.47,57.7,24.47,0,0,1,0.0045
2025-09-26T10:28:20,1700500,24.47,58.3,24.47,0,0,1,0.0048
2025-09-26T10:28:20,1700750,24.47,62.2,24.47,0,0,1,0.0051
2025-09-26T10:28:21,1701000,24.48,60.8,24.48,0,0,1,0.0054
2025-09-26T10:28:21,1701250,24.49,63.3,24.49,0,0,1,0.0056
2025-09-26T10:28:21,1701500,24.49,70.5,24.49,0,0,1,0.0058
2025-09-26T10:28:21,1701750,24.49,61.0,24.49,0,0,1,0.0059
2025-09-26T10:28:22,1702000,24.49,60.4,24.49,0,0,1,0.0061
2025-09-26T10:28:22,1702250,24.49,61.9,24.49,0,0,1,0.0062
2025-09-26T10:28:22,1702500,24.5,61.1,24.5,0,0,1,0.0064
2025-09-26T10:28:22,1702750,24.5,57.8,24.5,0,0,1,0.0064
2025-09-26T10:28:23,1703000,24.5,59.5,24.5,0,0,1,0.0064
2025-09-26T10:28:23,1703250,24.51,59.1,24.51,0,0,1,0.0065
2025-09-26T10:28:23,1703500,24.51,62.1,24.51,0,0,1,0.0065
2025-09-26T10:28:23,1703750,24.52,60.8,24.52,0,0,1,0.0065
2025-09-26T10:28:24,1704000,24.51,61.9,24.51,0,0,1,0.0064
2025-09-26T10:28:24,1704250,24.52,61.1,24.52,0,0,1,0.0064
2025-09-26T10:28:24,1704500,24.51,60.5,24.51,0,0,1,0.0064
2025-09-26T10:28:24,1704750,24.51,67.9,24.51,0,0,1,0.0063
2025-09-26T10:28:25,1705000,24.5,59.7,24.5,0,0,1,0.0061
2025-09-26T10:28:25,1705250,24.5,59.7,24.5,0,0,1,0.006
2025-09-26T10:28:25,1705500,24.5,55.2,24.5,0,0,1,0.0058
2025-09-26T10:28:25,1705750,24.5,55.0,24.5,0,0,1,0.0056
2025-09-26T10:28:26,1706000,24.5,60.7,24.5,0,0,1,0.0054
2025-09-26T10:28:26,1706250,24.51,59.2,24.51,0,0,1,0.0053
2025-09-26T10:28:26,1706500,24.5,63.5,24.5,0,0,1,0.0051
2025-09-26T10:28:26,1706750,24.5,61.7,24.5,0,0,1,0.005
2025-09-26T10:28:27,1707000,24.5,59.1,24.5,0,0,1,0.0049
2025-09-26T10:28:27,1707250,24.49,56.2,24.49,0,0,1,0.0047
2025-09-26T10:28:27,1707500,24.49,63.0,24.49,0,0,1,0.0047
2025-09-26T10:28:27,1707750,24.49,52.8,24.49,0,0,1,0.0045
2025-09-26T10:28:28,1708000,24.51,57.3,24.51,0,0,1,0.0045
2025-09-26T10:28:28,1708250,24.51,58.6,24.51,0,0,1,0.0043
2025-09-26T10:28:28,1708500,24.52,57.0,24.52,0,0,1,0.0041
2025-09-26T10:28:28,1708750,24.52,63.0,24.52,0,0,1,0.004
2025-09-26T10:28:29,1709000,24.52,62.4,24.52,0,0,1,0.0039
2025-09-26T10:28:29,1709250,24.53,64.9,24.53,0,0,1,0.0037
2025-09-26T10:28:29,1709500,24.52,61.6,24.52,0,0,1,0.0036
2025-09-26T10:28:29,1709750,24.51,61.2,24.51,0,0,1,0.0035
2025-09-26T10:28:30,1710000,24.51,60.1,24.51,1,1,1,0.0035
2025-09-26T10:28:30,1710250,24.5,61.4,24.5,1,1,1,0.0034
2025-09-26T10:28:30,1710500,24.5,55.2,24.5,1,1,1,0.0034
2025-09-26T10:28:30,1710750,24.5,60.7,24.5,0,0,1,0.0033
2025-09-26T10:28:31,1711000,24.5,59.0,24.5,0,0,1,0.0032
2025-09-26T10:28:31,1711250,24.5,62.6,24.5,0,0,1,0.0032
2025-09-26T10:28:31,1711500,24.5,67.1,24.5,0,0,1,0.0031
2025-09-26T10:28:31,1711750,24.49,63.9,24.49,0,0,1,0.003
2025-09-26T10:28:32,1712000,24.49,59.2,24.49,0,0,1,0.003
2025-09-26T10:28:32,1712250,24.49,58.9,24.49,0,0,1,0.003
2025-09-26T10:28:32,1712500,24.48,58.0,24.48,0,0,1,0.003
2025-09-26T10:28:32,1712750,24.47,56.7,24.47,0,0,1,0.0029
2025-09-26T10:28:33,1713000,24.47,58.8,24.47,0,0,1,0.0029
2025-09-26T10:28:33,1713250,24.48,60.7,24.48,0,0,1,0.0028
2025-09-26T10:28:33,1713500,24.48,65.1,24.48,0,0,1,0.0028
2025-09-26T10:28:33,1713750,24.49,55.5,24.49,0,0,1,0.0028
2025-09-26T10:28:34,1714000,24.49,57.1,24.49,0,0,1,0.0028
2025-09-26T10:28:34,1714250,24.5,62.1,24.5,0,0,1,0.0027
2025-09-26T10:28:34,1714500,24.49,62.4,24.49,0,0,1,0.0027
2025-09-26T10:28:34,1714750,24.49,60.6,24.49,0,0,1,0.0026
2025-09-26T10:28:35,1715000,24.5,62.7,24.5,0,0,1,0.0026
2025-09-26T10:28:35,1715250,24.49,60.7,24.49,0,0,1,0.0026
2025-09-26T10:28:35,1715500,24.49,65.3,24.49,0,0,1,0.0026
2025-09-26T10:28:35,1715750,24.49,63.9,24.49,0,0,1,0.0026
2025-09-26T10:28:36,1716000,24.49,64.3,24.49,1,1,1,0.0026
2025-09-26T10:28:36,1716250,24.49,62.8,24.49,1,1,1,0.0026
2025-09-26T10:28:36,1716500,24.48,59.9,24.48,1,1,1,0.0026
2025-09-26T10:28:36,1716750,24.48,56.9,24.48,1,1,1,0.0026
2025-09-26T10:28:37,1717000,24.48,56.5,24.48,1,1,1,0.0025
2025-09-26T10:28:37,1717250,24.48,65.6,24.48,0,0,1,0.0025
2025-09-26T10:28:37,1717500,24.47,66.2,24.47,0,0,1,0.0025
2025-09-26T10:28:37,1717750,24.47,57.6,24.47,0,0,1,0.0025
2025-09-26T10:28:38,1718000,24.48,57.5,24.48,0,0,1,0.0026
2025-09-26T10:28:38,1718250,24.48,64.1,24.48,0,0,1,0.0026
2025-09-26T10:28:38,1718500,24.48,62.0,24.48,0,0,1,0.0025
2025-09-26T10:28:38,1718750,24.48,61.8,24.48,0,0,1,0.0024
2025-09-26T10:28:39,1719000,24.48,61.8,24.48,0,0,1,0.0024
2025-09-26T10:28:39,1719250,24.48,58.3,24.48,0,0,1,0.0025
2025-09-26T10:28:39,1719500,24.48,59.5,24.48,0,0,1,0.0024
2025-09-26T10:28:39,1719750,24.47,60.9,24.47,0,0,1,0.0024
2025-09-26T10:28:40,1720000,24.47,58.3,24.47,0,0,1,0.0025
2025-09-26T10:28:40,1720250,24.47,58.1,24.47,0,0,1,0.0024
2025-09-26T10:28:40,1720500,24.47,51.1,24.47,0,0,1,0.0024
2025-09-26T10:28:40,1720750,24.47,61.3,24.47,0,0,1,0.0024
2025-09-26T10:28:41,1721000,24.47,58.5,24.47,0,0,1,0.0023
2025-09-26T10:28:41,1721250,24.45,63.8,24.45,0,0,1,0.0024
2025-09-26T10:28:41,1721500,24.45,57.3,24.45,0,0,1,0.0023
2025-09-26T10:28:41,1721750,24.44,61.0,24.44,0,0,1,0.0022
2025-09-26T10:28:42,1722000,24.44,65.9,24.44,0,0,1,0.0023
2025-09-26T10:28:42,1722250,24.43,58.6,24.43,0,0,1,0.0023
2025-09-26T10:28:42,1722500,24.43,56.6,24.43,0,0,1,0.0023
2025-09-26T10:28:42,1722750,24.44,63.9,24.44,0,0,1,0.0023
2025-09-26T10:28:43,1723000,24.43,60.3,24.43,0,0,1,0.0023
2025-09-26T10:28:43,1723250,24.43,57.3,24.43,0,0,1,0.0022
2025-09-26T10:28:43,1723500,24.43,66.8,24.43,0,0,1,0.0022
2025-09-26T10:28:43,1723750,24.44,64.9,24.44,0,0,1,0.0022
2025-09-26T10:28:44,1724000,24.44,62.5,24.44,0,0,1,0.0021
2025-09-26T10:28:44,1724250,24.44,58.5,24.44,0,0,1,0.0021
2025-09-26T10:28:44,1724500,24.43,54.2,24.43,0,0,1,0.0021
2025-09-26T10:28:44,1724750,24.43,58.7,24.43,0,0,1,0.0021
2025-09-26T10:28:45,1725000,24.43,57.0,24.43,0,0,1,0.0021
2025-09-26T10:28:45,1725250,24.43,57.2,24.43,0,0,1,0.002
2025-09-26T10:28:45,1725500,24.44,55.3,24.44,0,0,1,0.002
2025-09-26T10:28:45,1725750,24.44,57.5,24.44,0,0,1,0.002
2025-09-26T10:28:46,1726000,24.44,64.9,24.44,0,0,1,0.002
2025-09-26T10:28:46,1726250,24.44,59.0,24.44,0,0,1,0.002
2025-09-26T10:28:46,1726500,24.44,63.4,24.44,0,0,1,0.002
2025-09-26T10:28:46,1726750,24.43,59.8,24.43,0,0,1,0.0019
2025-09-26T10:28:47,1727000,24.43,60.4,24.43,0,0,1,0.0019
2025-09-26T10:28:47,1727250,24.42,60.3,24.42,0,0,1,0.0019
2025-09-26T10:28:47,1727500,24.42,58.4,24.42,0,0,1,0.0019
2025-09-26T10:28:47,1727750,24.42,61.0,24.42,0,0,1,0.0019
2025-09-26T10:28:48,1728000,24.42,56.6,24.42,0,0,1,0.002
2025-09-26T10:28:48,1728250,24.42,62.7,24.42,0,0,1,0.0019
2025-09-26T10:28:48,1728500,24.42,58.0,24.42,0,0,1,0.002
2025-09-26T10:28:48,1728750,24.41,55.7,24.41,0,0,1,0.0021
2025-09-26T10:28:49,1729000,24.41,61.9,24.41,0,0,1,0.002
2025-09-26T10:28:49,1729250,24.41,54.6,24.41,0,0,1,0.0021
2025-09-26T10:28:49,1729500,24.41,63.1,24.41,0,0,1,0.002
2025-09-26T10:28:49,1729750,24.41,57.3,24.41,0,0,1,0.002
2025-09-26T10:28:50,1730000,24.42,64.9,24.42,0,0,1,0.002
2025-09-26T10:28:50,1730250,24.42,65.4,24.42,0,0,1,0.0019
2025-09-26T10:28:50,1730500,24.42,58.6,24.42,0,0,1,0.0019
2025-09-26T10:28:50,1730750,24.43,56.7,24.43,0,0,1,0.0019
2025-09-26T10:28:51,1731000,24.43,58.1,24.43,0,0,1,0.0019
2025-09-26T10:28:51,1731250,24.42,52.5,24.42,0,0,1,0.0019
2025-09-26T10:28:51,1731500,24.43,57.4,24.43,0,0,1,0.0019
2025-09-26T10:28:51,1731750,24.42,60.5,24.42,0,0,1,0.0019
2025-09-26T10:28:52,1732000,24.43,58.5,24.43,0,0,1,0.0019
2025-09-26T10:28:52,1732250,24.43,58.4,24.43,0,0,1,0.0019
2025-09-26T10:28:52,1732500,24.42,54.3,24.42,0,0,1,0.0019
2025-09-26T10:28:52,1732750,24.42,58.9,24.42,0,0,1,0.0019
2025-09-26T10:28:53,1733000,24.42,54.2,24.42,0,0,1,0.0019
2025-09-26T10:28:53,1733250,24.43,62.9,24.43,0,0,1,0.0018
2025-09-26T10:28:53,1733500,24.43,56.6,24.43,0,0,1,0.0019
2025-09-26T10:28:53,1733750,24.43,61.4,24.43,0,0,1,0.0018
2025-09-26T10:28:54,1734000,24.43,58.5,24.43,0,0,1,0.0019
2025-09-26T10:28:54,1734250,24.43,64.4,24.43,0,0,1,0.0019
2025-09-26T10:28:54,1734500,24.42,61.0,24.42,0,0,1,0.0019
2025-09-26T10:28:54,1734750,24.42,60.1,24.42,0,0,1,0.0019
2025-09-26T10:28:55,1735000,24.42,56.8,24.42,0,0,1,0.0019
2025-09-26T10:28:55,1735250,24.42,58.8,24.42,0,0,1,0.0019
2025-09-26T10:28:55,1735500,24.42,62.4,24.42,0,0,1,0.002
2025-09-26T10:28:55,1735750,24.42,58.1,24.42,0,0,1,0.002
2025-09-26T10:28:56,1736000,24.41,58.5,24.41,0,0,1,0.002
2025-09-26T10:28:56,1736250,24.42,60.3,24.42,0,0,1,0.002
2025-09-26T10:28:56,1736500,24.42,60.9,24.42,0,0,1,0.002
2025-09-26T10:28:56,1736750,24.43,54.3,24.43,0,0,1,0.002
2025-09-26T10:28:57,1737000,24.42,62.2,24.42,0,0,1,0.002
2025-09-26T10:28:57,1737250,24.41,55.6,24.41,0,0,1,0.002
2025-09-26T10:28:57,1737500,24.42,62.3,24.42,0,0,1,0.0021
2025-09-26T10:28:57,1737750,24.42,55.7,24.42,0,0,1,0.002
2025-09-26T10:28:58,1738000,24.41,58.1,24.41,0,0,1,0.002
2025-09-26T10:28:58,1738250,24.41,64.0,24.41,0,0,1,0.002
2025-09-26T10:28:58,1738500,24.42,53.5,24.42,0,0,1,0.002
2025-09-26T10:28:58,1738750,24.42,58.3,24.42,0,0,1,0.002
2025-09-26T10:28:59,1739000,24.43,64.5,24.43,0,0,1,0.002
2025-09-26T10:28:59,1739250,24.42,62.1,24.42,0,0,1,0.0019
2025-09-26T10:28:59,1739500,24.43,64.8,24.43,0,0,1,0.0019
2025-09-26T10:28:59,1739750,24.42,58.1,24.42,0,0,1,0.0019
2025-09-26T10:29:00,1740000,24.43,59.6,24.43,0,0,1,0.002
2025-09-26T10:29:00,1740250,24.44,61.0,24.44,0,0,1,0.002
2025-09-26T10:29:00,1740500,24.44,63.2,24.44,0,0,1,0.0021
2025-09-26T10:29:00,1740750,24.45,53.1,24.45,0,0,1,0.0021
2025-09-26T10:29:01,1741000,24.46,62.3,24.46,0,0,1,0.0021
2025-09-26T10:29:01,1741250,24.46,55.8,24.46,0,0,1,0.002
2025-09-26T10:29:01,1741500,24.45,54.9,24.45,0,0,1,0.0021
2025-09-26T10:29:01,1741750,24.44,61.8,24.44,0,0,1,0.0021
2025-09-26T10:29:02,1742000,24.45,61.8,24.45,0,0,1,0.0021
2025-09-26T10:29:02,1742250,24.45,62.9,24.45,0,0,1,0.0021
2025-09-26T10:29:02,1742500,24.44,61.0,24.44,0,0,1,0.0021
2025-09-26T10:29:02,1742750,24.45,57.6,24.45,0,0,1,0.002
2025-09-26T10:29:03,1743000,24.45,61.2,24.45,0,0,1,0.002
2025-09-26T10:29:03,1743250,24.45,66.4,24.45,0,0,1,0.002
2025-09-26T10:29:03,1743500,24.46,64.1,24.46,0,0,1,0.002
2025-09-26T10:29:03,1743750,24.45,65.0,24.45,0,0,1,0.002
2025-09-26T10:29:04,1744000,24.45,58.6,24.45,0,0,1,0.002
2025-09-26T10:29:04,1744250,24.46,61.1,24.46,0,0,1,0.0021
2025-09-26T10:29:04,1744500,24.46,63.0,24.46,0,0,1,0.0021
2025-09-26T10:29:04,1744750,24.46,61.0,24.46,0,0,1,0.0021
2025-09-26T10:29:05,1745000,24.46,58.6,24.46,0,0,1,0.0021
2025-09-26T10:29:05,1745250,24.45,56.5,24.45,0,0,1,0.0021
2025-09-26T10:29:05,1745500,24.45,59.7,24.45,0,0,1,0.0021
2025-09-26T10:29:05,1745750,24.44,63.2,24.44,0,0,1,0.0021
2025-09-26T10:29:06,1746000,24.45,62.9,24.45,0,0,1,0.0021
2025-09-26T10:29:06,1746250,24.45,62.1,24.45,0,0,1,0.0021
2025-09-26T10:29:06,1746500,24.45,57.4,24.45,0,0,1,0.002
2025-09-26T10:29:06,1746750,24.45,59.6,24.45,0,0,1,0.002
2025-09-26T10:29:07,1747000,24.46,57.1,24.46,0,0,1,0.002
2025-09-26T10:29:07,1747250,24.46,65.1,24.46,0,0,1,0.0019
2025-09-26T10:29:07,1747500,24.46,63.0,24.46,0,0,1,0.002
2025-09-26T10:29:07,1747750,24.46,57.7,24.46,0,0,1,0.0019
2025-09-26T10:29:08,1748000,24.46,63.3,24.46,1,1,1,0.0019
2025-09-26T10:29:08,1748250,24.47,59.3,24.47,1,1,1,0.0019
2025-09-26T10:29:08,1748500,24.47,65.7,24.47,1,1,1,0.0019
2025-09-26T10:29:08,1748750,24.47,59.9,24.47,1,1,1,0.0019
2025-09-26T10:29:09,1749000,24.48,55.8,24.48,1,1,1,0.0019
2025-09-26T10:29:09,1749250,24.48,62.4,24.48,0,0,1,0.0019
2025-09-26T10:29:09,1749500,24.48,59.0,24.48,0,0,1,0.0018
2025-09-26T10:29:09,1749750,24.47,63.8,24.47,0,0,1,0.0019
2025-09-26T10:29:10,1750000,24.47,57.5,24.47,0,0,1,0.0018
2025-09-26T10:29:10,1750250,24.47,60.1,24.47,0,0,1,0.0019
2025-09-26T10:29:10,1750500,24.48,64.3,24.48,0,0,1,0.0019
2025-09-26T10:29:10,1750750,24.48,57.2,24.48,0,0,1,0.0019
2025-09-26T10:29:11,1751000,24.48,54.5,24.48,0,0,1,0.0019
2025-09-26T10:29:11,1751250,24.47,57.5,24.47,0,0,1,0.0019
2025-09-26T10:29:11,1751500,24.47,58.8,24.47,0,0,1,0.0019
2025-09-26T10:29:11,1751750,24.47,59.7,24.47,0,0,1,0.002
2025-09-26T10:29:12,1752000,24.47,62.5,24.47,1,1,1,0.002
2025-09-26T10:29:12,1752250,24.47,55.8,24.47,1,1,1,0.002
2025-09-26T10:29:12,1752500,24.46,54.2,24.46,1,1,1,0.002
2025-09-26T10:29:12,1752750,24.45,64.9,24.45,0,0,1,0.002
2025-09-26T10:29:13,1753000,24.45,61.3,24.45,0,0,1,0.002
2025-09-26T10:29:13,1753250,24.45,62.7,24.45,0,0,1,0.0019
2025-09-26T10:29:13,1753500,24.45,61.4,24.45,0,0,1,0.0019
2025-09-26T10:29:13,1753750,24.44,61.8,24.44,0,0,1,0.0018
2025-09-26T10:29:14,1754000,24.44,56.2,24.44,0,0,1,0.0018
2025-09-26T10:29:14,1754250,24.45,58.2,24.45,0,0,1,0.0019
2025-09-26T10:29:14,1754500,24.45,56.8,24.45,0,0,1,0.0019
2025-09-26T10:29:14,1754750,24.44,59.8,24.44,0,0,1,0.0019
2025-09-26T10:29:15,1755000,24.44,53.8,24.44,0,0,1,0.0019
2025-09-26T10:29:15,1755250,24.44,59.5,24.44,0,0,1,0.002
2025-09-26T10:29:15,1755500,24.44,63.0,24.44,0,0,1,0.002
2025-09-26T10:29:15,1755750,24.44,59.7,24.44,0,0,1,0.002
2025-09-26T10:29:16,1756000,24.43,61.3,24.43,0,0,1,0.0019
2025-09-26T10:29:16,1756250,24.43,57.1,24.43,0,0,1,0.002
2025-09-26T10:29:16,1756500,24.43,61.2,24.43,0,0,1,0.002
2025-09-26T10:29:16,1756750,24.43,59.2,24.43,0,0,1,0.002
2025-09-26T10:29:17,1757000,24.43,54.9,24.43,0,0,1,0.0019
2025-09-26T10:29:17,1757250,24.43,62.0,24.43,0,0,1,0.002
2025-09-26T10:29:17,1757500,24.42,62.5,24.42,0,0,1,0.002
2025-09-26T10:29:17,1757750,24.43,59.7,24.43,0,0,1,0.0019
2025-09-26T10:29:18,1758000,24.43,60.8,24.43,0,0,1,0.0018
2025-09-26T10:29:18,1758250,24.43,60.6,24.43,0,0,1,0.0018
2025-09-26T10:29:18,1758500,24.43,60.2,24.43,0,0,1,0.0018
2025-09-26T10:29:18,1758750,24.44,61.4,24.44,0,0,1,0.0018
2025-09-26T10:29:19,1759000,24.43,59.2,24.43,0,0,1,0.0018
